Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-25 10:45:12,12.87,"3,302", , , , , 
2021-08-25 10:45:17,12.95,"3,300", , , , , 
2021-08-25 10:45:22,12.91,"3,292", , , , , 
2021-08-25 10:45:27,12.87,"3,306", , , , , 
2021-08-25 10:45:32,12.87,"3,304", , , , , 
2021-08-25 10:45:37,12.87,"3,306", , , , , 
2021-08-25 10:45:42,12.95,"3,304", , , , , 
2021-08-25 10:45:47,12.87,"3,286", , , , , 
2021-08-25 10:45:52,12.91,"3,286", , , , , 
2021-08-25 10:45:57,12.91,"3,295", , , , , 
2021-08-25 10:46:02,12.91,"3,296", , , , , 
2021-08-25 10:46:07,12.91,"3,296", , , , , 
2021-08-25 10:46:12,12.91,"3,302", , , , , 
2021-08-25 10:46:17,12.91,"3,301", , , , , 
2021-08-25 10:46:22,12.82,"3,295", , , , , 
2021-08-25 10:46:27,12.91,"3,301", , , , , 
2021-08-25 10:46:32,12.91,"3,300", , , , , 
2021-08-25 10:46:37,12.87,"3,314", , , , , 
2021-08-25 10:46:42,12.91,"3,306", , , , , 
2021-08-25 10:46:47,12.91,"3,318", , , , , 
2021-08-25 10:46:52,12.91,"3,315", , , , , 
2021-08-25 10:46:57,12.91,"3,310", , , , , 
2021-08-25 10:47:02,12.91,"3,302", , , , , 
2021-08-25 10:47:07,12.91,"3,313", , , , , 
2021-08-25 10:47:12,12.91,"3,313", , , , , 
2021-08-25 10:47:17,12.91,"3,310", , , , , 
2021-08-25 10:47:22,12.91,"3,319", , , , , 
2021-08-25 10:47:27,12.91,"3,304", , , , , 
2021-08-25 10:47:32,12.95,"3,300", , , , , 
2021-08-25 10:47:37,12.95,"3,288", , , , , 
2021-08-25 10:47:42,12.91,"3,314", , , , , 
2021-08-25 10:47:47,12.91,"3,313", , , , , 
2021-08-25 10:47:52,12.91,"3,313", , , , , 
2021-08-25 10:47:57,12.95,"3,308", , , , , 
2021-08-25 10:48:02,12.95,"3,297", , , , , 
2021-08-25 10:48:07,12.91,"3,295", , , , , 
2021-08-25 10:48:12,12.91,"3,292", , , , , 
2021-08-25 10:48:17,12.91,"3,295", , , , , 
2021-08-25 10:48:22,12.91,"3,291", , , , , 
2021-08-25 10:48:27,12.91,"3,290", , , , , 
2021-08-25 10:48:32,12.91,"3,288", , , , , 
2021-08-25 10:48:37,12.95,"3,288", , , , , 
2021-08-25 10:48:42,12.95,"3,283", , , , , 
2021-08-25 10:48:47,12.91,"3,279", , , , , 
2021-08-25 10:48:52,12.95,"3,279", , , , , 
2021-08-25 10:48:57,12.95,"3,278", , , , , 
2021-08-25 10:49:02,12.95,"3,268", , , , , 
2021-08-25 10:49:07,12.95,"3,279", , , , , 
2021-08-25 10:49:12,12.95,"3,274", , , , , 
2021-08-25 10:49:17,12.95,"3,282", , , , , 
2021-08-25 10:49:22,12.95,"3,308", , , , , 
2021-08-25 10:49:27,12.95,"3,327", , , , , 
2021-08-25 10:49:32,12.91,"3,350", , , , , 
2021-08-25 10:49:37,12.95,"3,333", , , , , 
2021-08-25 10:49:42,12.91,"3,345", , , , , 
2021-08-25 10:49:47,12.95,"3,343", , , , , 
2021-08-25 10:49:52,12.91,"3,340", , , , , 
2021-08-25 10:49:57,12.91,"3,259", , , , , 
2021-08-25 10:50:02,12.91,"3,224", , , , , 
2021-08-25 10:50:07,12.91,"3,236", , , , , 
2021-08-25 10:50:12,12.95,"3,203", , , , , 
2021-08-25 10:50:17,12.95,"3,220", , , , , 
2021-08-25 10:50:22,12.95,"3,224", , , , , 
2021-08-25 10:50:27,12.95,"3,205", , , , , 
2021-08-25 10:50:32,12.95,"3,229", , , , , 
2021-08-25 10:50:37,12.91,"3,218", , , , , 
2021-08-25 10:50:42,12.95,"3,210", , , , , 
2021-08-25 10:50:47,12.91,"3,224", , , , , 
2021-08-25 10:50:52,12.95,"3,185", , , , , 
2021-08-25 10:50:57,12.91,"3,265", , , , , 
2021-08-25 10:51:02,12.95,"3,235", , , , , 
2021-08-25 10:51:07,12.91,"3,249", , , , , 
2021-08-25 10:51:12,12.95,"3,259", , , , , 
2021-08-25 10:51:17,12.91,"3,259", , , , , 
2021-08-25 10:51:22,12.95,"3,238", , , , , 
2021-08-25 10:51:27,12.95,"3,235", , , , , 
2021-08-25 10:51:32,12.91,"3,246", , , , , 
2021-08-25 10:51:37,13.00,"3,242", , , , , 
2021-08-25 10:51:42,13.00,"3,255", , , , , 
2021-08-25 10:51:47,12.91,"3,231", , , , , 
2021-08-25 10:51:52,12.91,"3,224", , , , , 
2021-08-25 10:51:57,12.95,"3,249", , , , , 
2021-08-25 10:52:02,12.91,"3,259", , , , , 
2021-08-25 10:52:07,12.91,"3,265", , , , , 
2021-08-25 10:52:12,12.95,"3,217", , , , , 
2021-08-25 10:52:17,12.95,"3,229", , , , , 
2021-08-25 10:52:22,13.00,"3,228", , , , , 
2021-08-25 10:52:27,12.95,"3,354", , , , , 
2021-08-25 10:52:32,12.95,"3,345", , , , , 
2021-08-25 10:52:37,12.95,"3,325", , , , , 
2021-08-25 10:52:42,12.95,"3,324", , , , , 
2021-08-25 10:52:47,13.00,"3,327", , , , , 
2021-08-25 10:52:52,12.95,"3,304", , , , , 
2021-08-25 10:52:57,12.95,"3,313", , , , , 
2021-08-25 10:53:02,12.91,"3,331", , , , , 
2021-08-25 10:53:07,12.95,"3,348", , , , , 
2021-08-25 10:53:12,12.95,"3,340", , , , , 
2021-08-25 10:53:17,12.95,"3,340", , , , , 
2021-08-25 10:53:22,12.95,"3,338", , , , , 
2021-08-25 10:53:27,12.91,"3,333", , , , , 
2021-08-25 10:53:32,12.95,"3,346", , , , , 
2021-08-25 10:53:37,12.95,"3,345", , , , , 
2021-08-25 10:53:42,12.95,"3,333", , , , , 
2021-08-25 10:53:47,12.95,"3,338", , , , , 
2021-08-25 10:53:52,12.91,"3,346", , , , , 
2021-08-25 10:53:57,12.95,"3,320", , , , , 
2021-08-25 10:54:02,13.00,"3,346", , , , , 
2021-08-25 10:54:07,13.00,"3,336", , , , , 
2021-08-25 10:54:12,13.00,"3,346", , , , , 
2021-08-25 10:54:17,12.91,"3,336", , , , , 
2021-08-25 10:54:22,12.91,"3,338", , , , , 
2021-08-25 10:54:27,12.95,"3,337", , , , , 
2021-08-25 10:54:32,12.95,"3,351", , , , , 
2021-08-25 10:54:37,12.95,"3,355", , , , , 
2021-08-25 10:54:42,13.00,"3,355", , , , , 
2021-08-25 10:54:47,12.95,"3,354", , , , , 
2021-08-25 10:54:52,13.00,"3,355", , , , , 
2021-08-25 10:54:57,13.00,"3,365", , , , , 
2021-08-25 10:55:02,13.00,"3,346", , , , , 
2021-08-25 10:55:07,13.00,"3,354", , , , , 
2021-08-25 10:55:12,13.00,"3,366", , , , , 
2021-08-25 10:55:17,13.00,"3,360", , , , , 
2021-08-25 10:55:22,13.00,"3,366", , , , , 
2021-08-25 10:55:27,13.00,"3,366", , , , , 
2021-08-25 10:55:32,12.95,"3,355", , , , , 
2021-08-25 10:55:37,12.95,"3,360", , , , , 
2021-08-25 10:55:42,13.00,"3,302", , , , , 
2021-08-25 10:55:47,13.00,"3,325", , , , , 
2021-08-25 10:55:52,13.00,"3,301", , , , , 
2021-08-25 10:55:57,12.95,"3,304", , , , , 
2021-08-25 10:56:02,13.00,"3,375", , , , , 
2021-08-25 10:56:07,13.00,"3,328", , , , , 
2021-08-25 10:56:12,13.00,"3,327", , , , , 
2021-08-25 10:56:17,13.00,"3,319", , , , , 
2021-08-25 10:56:22,12.95,"3,328", , , , , 
2021-08-25 10:56:27,12.95,"3,327", , , , , 
2021-08-25 10:56:32,13.00,"3,324", , , , , 
2021-08-25 10:56:37,13.00,"3,328", , , , , 
2021-08-25 10:56:42,13.00,"3,314", , , , , 
2021-08-25 10:56:47,13.00,"3,318", , , , , 
2021-08-25 10:56:52,13.00,"3,314", , , , , 
2021-08-25 10:56:57,13.00,"3,373", , , , , 
2021-08-25 10:57:02,13.00,"3,369", , , , , 
2021-08-25 10:57:07,13.00,"3,369", , , , , 
2021-08-25 10:57:12,12.95,"3,365", , , , , 
2021-08-25 10:57:17,13.00,"3,378", , , , , 
2021-08-25 10:57:22,13.04,"3,378", , , , , 
2021-08-25 10:57:27,13.00,"3,397", , , , , 
2021-08-25 10:57:32,13.00,"3,404", , , , , 
2021-08-25 10:57:37,13.00,"3,389", , , , , 
2021-08-25 10:57:42,13.04,"3,391", , , , , 
2021-08-25 10:57:47,13.04,"3,379", , , , , 
2021-08-25 10:57:52,13.04,"3,386", , , , , 
2021-08-25 10:57:57,13.00,"3,384", , , , , 
2021-08-25 10:58:02,13.00,"3,380", , , , , 
2021-08-25 10:58:07,13.00,"3,384", , , , , 
2021-08-25 10:58:12,13.00,"3,373", , , , , 
2021-08-25 10:58:17,12.95,"3,383", , , , , 
2021-08-25 10:58:22,13.00,"3,396", , , , , 
2021-08-25 10:58:27,13.00,"3,389", , , , , 
2021-08-25 10:58:32,12.95,"3,383", , , , , 
2021-08-25 10:58:37,13.04,"3,396", , , , , 
2021-08-25 10:58:42,13.04,"3,397", , , , , 
2021-08-25 10:58:47,13.00,"3,391", , , , , 
2021-08-25 10:58:52,13.00,"3,379", , , , , 
2021-08-25 10:58:57,13.00,"3,380", , , , , 
2021-08-25 10:59:02,13.00,"3,378", , , , , 
2021-08-25 10:59:07,13.04,"3,391", , , , , 
2021-08-25 10:59:12,13.00,"3,373", , , , , 
2021-08-25 10:59:17,13.00,"3,363", , , , , 
2021-08-25 10:59:22,13.00,"3,391", , , , , 
2021-08-25 10:59:27,13.00,"3,374", , , , , 
2021-08-25 10:59:32,13.04,"3,384", , , , , 
2021-08-25 10:59:37,13.00,"3,392", , , , , 
2021-08-25 10:59:42,12.95,"3,387", , , , , 
2021-08-25 10:59:47,13.04,"3,397", , , , , 
2021-08-25 10:59:52,13.00,"3,405", , , , , 
2021-08-25 10:59:57,13.00,"3,392", , , , , 
2021-08-25 11:00:02,13.00,"3,398", , , , , 
2021-08-25 11:00:07,13.00,"3,387", , , , , 
2021-08-25 11:00:12,13.00,"3,421", , , , , 
2021-08-25 11:00:17,13.04,"3,423", , , , , 
2021-08-25 11:00:22,13.00,"3,437", , , , , 
2021-08-25 11:00:27,13.00,"3,429", , , , , 
2021-08-25 11:00:32,13.00,"3,421", , , , , 
2021-08-25 11:00:37,13.00,"3,423", , , , , 
2021-08-25 11:00:42,13.00,"3,421", , , , , 
2021-08-25 11:00:47,13.04,"3,423", , , , , 
2021-08-25 11:00:52,13.04,"3,434", , , , , 
2021-08-25 11:00:57,13.00,"3,309", , , , , 
2021-08-25 11:01:02,13.00,"3,224", , , , , 
2021-08-25 11:01:07,13.04,"3,270", , , , , 
2021-08-25 11:01:12,13.04,"3,247", , , , , 
2021-08-25 11:01:17,13.00,"3,273", , , , , 
2021-08-25 11:01:22,13.04,"3,284", , , , , 
2021-08-25 11:01:27,13.00,"3,295", , , , , 
2021-08-25 11:01:32,13.04,"3,380", , , , , 
2021-08-25 11:01:37,13.00,"3,290", , , , , 
2021-08-25 11:01:42,13.04,"3,356", , , , , 
2021-08-25 11:01:47,13.04,"3,346", , , , , 
2021-08-25 11:01:52,13.04,"3,252", , , , , 
2021-08-25 11:01:57,13.00,"3,252", , , , , 
2021-08-25 11:02:02,13.04,"3,273", , , , , 
2021-08-25 11:02:07,13.00,"3,360", , , , , 
2021-08-25 11:02:12,13.04,"3,416", , , , , 
2021-08-25 11:02:17,13.04,"3,414", , , , , 
2021-08-25 11:02:22,13.04,"3,410", , , , , 
2021-08-25 11:02:27,13.04,"3,405", , , , , 
2021-08-25 11:02:32,13.04,"3,416", , , , , 
2021-08-25 11:02:37,13.04,"3,405", , , , , 
2021-08-25 11:02:42,13.04,"3,402", , , , , 
2021-08-25 11:02:47,13.00,"3,402", , , , , 
2021-08-25 11:02:52,13.04,"3,398", , , , , 
2021-08-25 11:02:57,13.04,"3,419", , , , , 
2021-08-25 11:03:02,13.04,"3,402", , , , , 
2021-08-25 11:03:07,13.08,"3,414", , , , , 
2021-08-25 11:03:12,13.04,"3,423", , , , , 
2021-08-25 11:03:17,13.08,"3,409", , , , , 
2021-08-25 11:03:22,13.00,"3,405", , , , , 
2021-08-25 11:03:27,13.04,"3,398", , , , , 
2021-08-25 11:03:32,13.04,"3,404", , , , , 
2021-08-25 11:03:37,13.00,"3,398", , , , , 
2021-08-25 11:03:42,13.00,"3,405", , , , , 
2021-08-25 11:03:47,13.08,"3,397", , , , , 
2021-08-25 11:03:52,13.04,"3,404", , , , , 
2021-08-25 11:03:57,13.04,"3,401", , , , , 
2021-08-25 11:04:02,13.04,"3,397", , , , , 
2021-08-25 11:04:07,13.04,"3,404", , , , , 
2021-08-25 11:04:12,13.04,"3,411", , , , , 
2021-08-25 11:04:17,13.08,"3,414", , , , , 
2021-08-25 11:04:22,13.04,"3,405", , , , , 
2021-08-25 11:04:27,13.08,"3,409", , , , , 
2021-08-25 11:04:32,13.04,"3,414", , , , , 
2021-08-25 11:04:37,13.04,"3,397", , , , , 
2021-08-25 11:04:42,13.04,"3,414", , , , , 
2021-08-25 11:04:47,13.04,"3,423", , , , , 
2021-08-25 11:04:52,13.04,"3,419", , , , , 
2021-08-25 11:04:57,13.08,"3,415", , , , , 
2021-08-25 11:05:02,13.04,"3,411", , , , , 
2021-08-25 11:05:07,13.08,"3,414", , , , , 
2021-08-25 11:05:12,13.04,"3,416", , , , , 
2021-08-25 11:05:17,13.00,"3,429", , , , , 
2021-08-25 11:05:22,13.04,"3,433", , , , , 
2021-08-25 11:05:27,13.08,"3,414", , , , , 
2021-08-25 11:05:32,13.04,"3,414", , , , , 
2021-08-25 11:05:37,13.08,"3,409", , , , , 
2021-08-25 11:05:42,13.08,"3,416", , , , , 
2021-08-25 11:05:47,13.08,"3,407", , , , , 
2021-08-25 11:05:52,13.04,"3,429", , , , , 
2021-08-25 11:05:57,13.04,"3,320", , , , , 
2021-08-25 11:06:02,13.08,"3,309", , , , , 
2021-08-25 11:06:07,13.04,"3,433", , , , , 
2021-08-25 11:06:12,13.08,"3,427", , , , , 
2021-08-25 11:06:17,13.08,"3,428", , , , , 
2021-08-25 11:06:22,13.08,"3,429", , , , , 
2021-08-25 11:06:27,13.08,"3,423", , , , , 
2021-08-25 11:06:32,13.08,"3,416", , , , , 
2021-08-25 11:06:37,13.04,"3,423", , , , , 
2021-08-25 11:06:42,13.08,"3,423", , , , , 
2021-08-25 11:06:47,13.04,"3,427", , , , , 
2021-08-25 11:06:52,13.04,"3,427", , , , , 
2021-08-25 11:06:57,13.08,"3,433", , , , , 
2021-08-25 11:07:02,13.12,"3,213", , , , , 
2021-08-25 11:07:07,13.04,"3,423", , , , , 
2021-08-25 11:07:12,13.08,"3,427", , , , , 
2021-08-25 11:07:17,13.04,"3,423", , , , , 
2021-08-25 11:07:22,13.04,"3,414", , , , , 
2021-08-25 11:07:27,13.08,"3,409", , , , , 
2021-08-25 11:07:32,13.08,"3,439", , , , , 
2021-08-25 11:07:37,13.04,"3,433", , , , , 
2021-08-25 11:07:42,13.08,"3,423", , , , , 
2021-08-25 11:07:47,13.08,"3,423", , , , , 
2021-08-25 11:07:52,13.08,"3,432", , , , , 
2021-08-25 11:07:57,13.04,"3,433", , , , , 
2021-08-25 11:08:02,13.08,"3,429", , , , , 
2021-08-25 11:08:07,13.08,"3,429", , , , , 
2021-08-25 11:08:12,13.08,"3,437", , , , , 
2021-08-25 11:08:17,13.08,"3,425", , , , , 
2021-08-25 11:08:22,13.08,"3,427", , , , , 
2021-08-25 11:08:27,13.08,"3,428", , , , , 
2021-08-25 11:08:32,13.08,"3,437", , , , , 
2021-08-25 11:08:37,13.12,"3,443", , , , , 
2021-08-25 11:08:42,13.12,"3,439", , , , , 
2021-08-25 11:08:47,13.12,"3,439", , , , , 
2021-08-25 11:08:52,13.04,"3,433", , , , , 
2021-08-25 11:08:57,13.08,"3,420", , , , , 
2021-08-25 11:09:02,13.08,"3,443", , , , , 
2021-08-25 11:09:07,13.08,"3,443", , , , , 
2021-08-25 11:09:12,13.08,"3,439", , , , , 
2021-08-25 11:09:17,13.08,"3,433", , , , , 
2021-08-25 11:09:22,13.08,"3,446", , , , , 
2021-08-25 11:09:27,13.08,"3,433", , , , , 
2021-08-25 11:09:32,13.12,"3,425", , , , , 
2021-08-25 11:09:37,13.08,"3,443", , , , , 
2021-08-25 11:09:42,13.08,"3,443", , , , , 
2021-08-25 11:09:47,13.12,"3,427", , , , , 
2021-08-25 11:09:52,13.08,"3,433", , , , , 
2021-08-25 11:09:57,13.04,"3,434", , , , , 
2021-08-25 11:10:02,13.12,"3,452", , , , , 
2021-08-25 11:10:07,13.08,"3,439", , , , , 
2021-08-25 11:10:12,13.08,"3,437", , , , , 
2021-08-25 11:10:17,13.08,"3,439", , , , , 
2021-08-25 11:10:22,13.08,"3,443", , , , , 
2021-08-25 11:10:27,13.08,"3,428", , , , , 
2021-08-25 11:10:32,13.12,"3,428", , , , , 
2021-08-25 11:10:37,13.12,"3,433", , , , , 
2021-08-25 11:10:42,13.04,"3,433", , , , , 
2021-08-25 11:10:47,13.08,"3,446", , , , , 
2021-08-25 11:10:52,13.08,"3,446", , , , , 
2021-08-25 11:10:57,13.08,"3,428", , , , , 
2021-08-25 11:11:02,13.12,"3,443", , , , , 
2021-08-25 11:11:07,13.12,"3,450", , , , , 
2021-08-25 11:11:12,13.08,"3,439", , , , , 
2021-08-25 11:11:17,13.08,"3,446", , , , , 
2021-08-25 11:11:22,13.08,"3,452", , , , , 
2021-08-25 11:11:27,13.17,"3,443", , , , , 
2021-08-25 11:11:32,13.17,"3,452", , , , , 
2021-08-25 11:11:37,13.17,"3,459", , , , , 
2021-08-25 11:11:42,13.12,"3,452", , , , , 
2021-08-25 11:11:47,13.12,"3,462", , , , , 
2021-08-25 11:11:52,13.12,"3,452", , , , , 
2021-08-25 11:11:57,13.08,"3,437", , , , , 
2021-08-25 11:12:02,13.08,"3,450", , , , , 
2021-08-25 11:12:07,13.12,"3,452", , , , , 
2021-08-25 11:12:12,13.12,"3,450", , , , , 
2021-08-25 11:12:17,13.08,"3,469", , , , , 
2021-08-25 11:12:22,13.08,"3,479", , , , , 
2021-08-25 11:12:27,13.12,"3,469", , , , , 
2021-08-25 11:12:32,13.08,"3,469", , , , , 
2021-08-25 11:12:37,13.08,"3,450", , , , , 
2021-08-25 11:12:42,13.08,"3,450", , , , , 
2021-08-25 11:12:47,13.12,"3,469", , , , , 
2021-08-25 11:12:52,13.12,"3,459", , , , , 
2021-08-25 11:12:57,13.12,"3,459", , , , , 
2021-08-25 11:13:02,13.12,"3,462", , , , , 
2021-08-25 11:13:07,13.12,"3,443", , , , , 
2021-08-25 11:13:12,13.08,"3,485", , , , , 
2021-08-25 11:13:17,13.08,"3,482", , , , , 
2021-08-25 11:13:22,13.08,"3,456", , , , , 
2021-08-25 11:13:27,13.12,"3,498", , , , , 
2021-08-25 11:13:32,13.12,"3,452", , , , , 
2021-08-25 11:13:37,13.08,"3,473", , , , , 
2021-08-25 11:13:42,13.12,"3,459", , , , , 
2021-08-25 11:13:47,13.08,"3,462", , , , , 
2021-08-25 11:13:52,13.17,"3,443", , , , , 
2021-08-25 11:13:57,13.12,"3,498", , , , , 
2021-08-25 11:14:02,13.17,"3,488", , , , , 
2021-08-25 11:14:07,13.08,"3,482", , , , , 
2021-08-25 11:14:12,13.12,"3,473", , , , , 
2021-08-25 11:14:17,13.12,"3,498", , , , , 
2021-08-25 11:14:22,13.12,"3,492", , , , , 
2021-08-25 11:14:27,13.08,"3,502", , , , , 
2021-08-25 11:14:32,13.12,"3,521", , , , , 
2021-08-25 11:14:37,13.12,"3,508", , , , , 
2021-08-25 11:14:42,13.12,"3,511", , , , , 
2021-08-25 11:14:47,13.12,"3,494", , , , , 
2021-08-25 11:14:52,13.12,"3,505", , , , , 
2021-08-25 11:14:57,13.12,"3,508", , , , , 
2021-08-25 11:15:02,13.12,"3,521", , , , , 
2021-08-25 11:15:07,13.12,"3,517", , , , , 
2021-08-25 11:15:12,13.17,"3,517", , , , , 
2021-08-25 11:15:17,13.08,"3,508", , , , , 
2021-08-25 11:15:22,13.12,"3,515", , , , , 
2021-08-25 11:15:27,13.12,"3,462", , , , , 
2021-08-25 11:15:32,13.12,"3,521", , , , , 
2021-08-25 11:15:37,13.12,"3,511", , , , , 
2021-08-25 11:15:42,13.17,"3,517", , , , , 
2021-08-25 11:15:47,13.08,"3,508", , , , , 
2021-08-25 11:15:52,13.12,"3,492", , , , , 
2021-08-25 11:15:57,13.12,"3,515", , , , , 
2021-08-25 11:16:02,13.12,"3,528", , , , , 
2021-08-25 11:16:07,13.12,"3,502", , , , , 
2021-08-25 11:16:12,13.17,"3,443", , , , , 
2021-08-25 11:16:17,13.12,"3,524", , , , , 
2021-08-25 11:16:22,13.12,"3,502", , , , , 
2021-08-25 11:16:27,13.12,"3,521", , , , , 
2021-08-25 11:16:32,13.12,"3,540", , , , , 
2021-08-25 11:16:37,13.17,"3,528", , , , , 
2021-08-25 11:16:42,13.12,"3,511", , , , , 
2021-08-25 11:16:47,13.17,"3,534", , , , , 
2021-08-25 11:16:52,13.17,"3,534", , , , , 
2021-08-25 11:16:57,13.12,"3,521", , , , , 
2021-08-25 11:17:02,13.12,"3,517", , , , , 
2021-08-25 11:17:07,13.12,"3,528", , , , , 
2021-08-25 11:17:12,13.17,"3,530", , , , , 
2021-08-25 11:17:17,13.17,"3,538", , , , , 
2021-08-25 11:17:22,13.17,"3,534", , , , , 
2021-08-25 11:17:27,13.17,"3,528", , , , , 
2021-08-25 11:17:32,13.08,"3,540", , , , , 
2021-08-25 11:17:37,13.21,"3,473", , , , , 
2021-08-25 11:17:42,13.17,"3,534", , , , , 
2021-08-25 11:17:47,13.17,"3,538", , , , , 
2021-08-25 11:17:52,13.17,"3,291", , , , , 
2021-08-25 11:17:57,13.17,"3,437", , , , , 
2021-08-25 11:18:02,13.17,"3,450", , , , , 
2021-08-25 11:18:07,13.17,"3,208", , , , , 
2021-08-25 11:18:12,13.17,"3,494", , , , , 
2021-08-25 11:18:17,13.17,"2,274", , , , , 
2021-08-25 11:18:22,13.17,"3,517", , , , , 
2021-08-25 11:18:27,13.12,"2,050", , , , , 
2021-08-25 11:18:32,13.25,"2,548", , , , , 
2021-08-25 11:18:37,13.34,"5,190",Logged,Logged, , , 
2021-08-25 11:18:38, , , , ,Logged, , 
2021-08-25 11:18:42,13.51,"5,015", , , ,Logged,Logged
